date,time,humid
2023-10-25,13:00,64.28
2023-10-25,14:00,62.18
2023-10-25,15:00,60.56
2023-10-25,16:00,70.04
2023-10-25,17:00,75.05
2023-10-25,18:00,88.91
2023-10-25,19:00,91.47
2023-10-25,20:00,91.47
2023-10-25,21:00,89.62
2023-10-25,22:00,91.4
2023-10-25,23:00,93.38
2023-10-26,00:00,94.13
2023-10-26,01:00,94.78
2023-10-26,02:00,95.18
2023-10-26,03:00,95.54
2023-10-26,04:00,95.65
2023-10-26,05:00,95.48
2023-10-26,06:00,95.61
2023-10-26,07:00,95.67
2023-10-26,08:00,91.05
2023-10-26,09:00,84.28
2023-10-26,10:00,73.65
2023-10-26,11:00,67.05
2023-10-26,12:00,61.16
2023-10-26,13:00,64.09
2023-10-26,14:00,64.15
2023-10-26,15:00,58.71
2023-10-26,16:00,58.33
2023-10-26,17:00,69.82
2023-10-26,18:00,83.3
2023-10-26,19:00,87.21
2023-10-26,20:00,89.01
2023-10-26,21:00,90.28
2023-10-26,22:00,91.3
2023-10-26,23:00,90.96
2023-10-27,00:00,92.51
2023-10-27,01:00,92.72
2023-10-27,02:00,93.67
2023-10-27,03:00,94.43
2023-10-27,04:00,94.92
2023-10-27,05:00,95.4
2023-10-27,06:00,95.91
2023-10-27,07:00,95.92
2023-10-27,08:00,91.59
2023-10-27,09:00,86
2023-10-27,10:00,80
2023-10-27,11:00,77.47
2023-10-27,12:00,67.98
2023-10-27,13:00,66.6
2023-10-27,14:00,61.65
2023-10-27,15:00,66.78
2023-10-27,16:00,73.53
2023-10-27,17:00,72.48
2023-10-27,18:00,80.53
2023-10-27,19:00,88.36
2023-10-27,20:00,90.85
2023-10-27,21:00,92.71
2023-10-27,22:00,92.85
2023-10-27,23:00,93.79
2023-10-28,00:00,94.07
2023-10-28,01:00,94.77
2023-10-28,02:00,95.33
2023-10-28,03:00,95.62
2023-10-28,04:00,95.18
2023-10-28,05:00,94.66
2023-10-28,06:00,95.66
2023-10-28,07:00,96.15
2023-10-28,08:00,90.45
2023-10-28,09:00,84.8
2023-10-28,10:00,78.62
2023-10-28,11:00,66.43
2023-10-28,12:00,69.43
2023-10-28,13:00,62.51
2023-10-28,14:00,59.83
2023-10-28,15:00,53.23
2023-10-28,16:00,58.97
2023-10-28,17:00,65.39
