date,time,humid
2023-10-21,10:00,80.86
2023-10-21,11:00,69.78
2023-10-21,12:00,64.73
2023-10-21,13:00,67.87
2023-10-21,14:00,57.58
2023-10-21,15:00,62.99
2023-10-21,16:00,56.61
2023-10-21,17:00,68.17
2023-10-21,18:00,74.15
2023-10-21,19:00,82.77
2023-10-21,20:00,90.44
2023-10-21,21:00,92.22
2023-10-21,22:00,93.97
2023-10-21,23:00,95.6
2023-10-22,00:00,95.86
2023-10-22,01:00,95.65
2023-10-22,02:00,95.51
2023-10-22,03:00,95.73
2023-10-22,04:00,95.89
2023-10-22,05:00,95.94
2023-10-22,06:00,95.98
2023-10-22,07:00,95.04
2023-10-22,08:00,91.35
2023-10-22,09:00,84.5
2023-10-22,10:00,75.25
2023-10-22,11:00,72.23
2023-10-22,12:00,65.93
2023-10-22,13:00,66.04
2023-10-22,14:00,68.53
2023-10-22,15:00,57.65
2023-10-22,16:00,50.67
2023-10-22,17:00,54.83
2023-10-22,18:00,79.57
2023-10-22,19:00,84.21
2023-10-22,20:00,89.33
2023-10-22,21:00,89.91
2023-10-22,22:00,92.64
2023-10-22,23:00,93.89
2023-10-23,00:00,93.97
2023-10-23,01:00,93.98
2023-10-23,02:00,94.41
2023-10-23,03:00,-
2023-10-23,04:00,-
2023-10-23,05:00,-
2023-10-23,06:00,95.52
2023-10-23,07:00,94.49
2023-10-23,08:00,82.52
2023-10-23,09:00,71.79
2023-10-23,10:00,63.32
2023-10-23,11:00,63.38
2023-10-23,12:00,62.05
2023-10-23,13:00,60.63
2023-10-23,14:00,53.45
2023-10-23,15:00,55.42
2023-10-23,16:00,46.52
2023-10-23,17:00,53.68
2023-10-23,18:00,76.37
2023-10-23,19:00,80.99
2023-10-23,20:00,85.8
2023-10-23,21:00,87.84
2023-10-23,22:00,91.92
2023-10-23,23:00,90.76
2023-10-24,00:00,92.03
2023-10-24,01:00,92.76
2023-10-24,02:00,-
2023-10-24,03:00,-
2023-10-24,04:00,-
2023-10-24,05:00,94.16
2023-10-24,06:00,94.75
2023-10-24,07:00,93.5
2023-10-24,08:00,78.89
2023-10-24,09:00,67.11
2023-10-24,10:00,62.61
2023-10-24,11:00,62.24
2023-10-24,12:00,61.3
2023-10-24,13:00,61.29
2023-10-24,14:00,57.09
2023-10-24,15:00,57.86
2023-10-24,16:00,57.96
2023-10-24,17:00,68.26
2023-10-24,18:00,81.1
2023-10-24,19:00,86.41
2023-10-24,20:00,85.54
2023-10-24,21:00,84.74
2023-10-24,22:00,88.18
2023-10-24,23:00,87.82
2023-10-25,00:00,86.9
2023-10-25,01:00,90.19
2023-10-25,02:00,91.15
2023-10-25,03:00,92.32
2023-10-25,04:00,93.65
2023-10-25,05:00,93.93
2023-10-25,06:00,94.37
2023-10-25,07:00,93.55
2023-10-25,08:00,78.08
2023-10-25,09:00,68.35
2023-10-25,10:00,65.47
2023-10-25,11:00,63.28
2023-10-25,12:00,61.08
2023-10-25,13:00,67.17
2023-10-25,14:00,61.21
2023-10-25,15:00,61.9
2023-10-25,16:00,59.91
2023-10-25,17:00,78.13
2023-10-25,18:00,86.36
2023-10-25,19:00,88.48
2023-10-25,20:00,89.68
2023-10-25,21:00,91.3
2023-10-25,22:00,91.85
2023-10-25,23:00,92.69
2023-10-26,00:00,92.94
2023-10-26,01:00,93.74
2023-10-26,02:00,94.23
2023-10-26,03:00,94.77
2023-10-26,04:00,95.19
2023-10-26,05:00,95.39
2023-10-26,06:00,95.6
2023-10-26,07:00,95.11
2023-10-26,08:00,88.4
2023-10-26,09:00,73.76
2023-10-26,10:00,71.47
2023-10-26,11:00,64.05
2023-10-26,12:00,66.68
2023-10-26,13:00,66.24
2023-10-26,14:00,61.58
2023-10-26,15:00,67.01
2023-10-26,16:00,58.84
2023-10-26,17:00,57.81
2023-10-26,18:00,81.42
2023-10-26,19:00,88.53
2023-10-26,20:00,93.6
2023-10-26,21:00,94.42
2023-10-26,22:00,94.56
2023-10-26,23:00,93.74
2023-10-27,00:00,94.57
2023-10-27,01:00,94.64
2023-10-27,02:00,94.77
2023-10-27,03:00,94.63
2023-10-27,04:00,95.49
2023-10-27,05:00,95.96
2023-10-27,06:00,96.26
2023-10-27,07:00,96.12
2023-10-27,08:00,90.46
2023-10-27,09:00,83.45
2023-10-27,10:00,77.04
2023-10-27,11:00,76.54
2023-10-27,12:00,77.93
2023-10-27,13:00,69.62
2023-10-27,14:00,63.08
2023-10-27,15:00,66.03
2023-10-27,16:00,72.43
2023-10-27,17:00,80.22
2023-10-27,18:00,84.74
2023-10-27,19:00,91.61
2023-10-27,20:00,92.67
2023-10-27,21:00,93.73
2023-10-27,22:00,92.61
2023-10-27,23:00,94.1
2023-10-28,00:00,93.88
2023-10-28,01:00,92.66
2023-10-28,02:00,88.7
2023-10-28,03:00,92.24
2023-10-28,04:00,94.06
2023-10-28,05:00,-
2023-10-28,06:00,95.45
2023-10-28,07:00,94.51
2023-10-28,08:00,85
2023-10-28,09:00,68.81
2023-10-28,10:00,66.08
2023-10-28,11:00,68.49
2023-10-28,12:00,65.87
2023-10-28,13:00,62.58
2023-10-28,14:00,61.48
2023-10-28,15:00,67.88
2023-10-28,16:00,73.51
2023-10-28,17:00,80.7
2023-10-28,18:00,84.81
2023-10-28,19:00,88.79
2023-10-28,20:00,88.71
2023-10-28,21:00,91.75
2023-10-28,22:00,92.47
2023-10-28,23:00,92.45
2023-10-29,00:00,93.32
2023-10-29,01:00,91.54
2023-10-29,02:00,91.2
2023-10-29,03:00,92.9
2023-10-29,04:00,93.19
2023-10-29,05:00,93.17
2023-10-29,06:00,91.74
2023-10-29,07:00,92
2023-10-29,08:00,88.29
2023-10-29,09:00,83.57
2023-10-29,10:00,69.08
2023-10-29,11:00,63.91
2023-10-29,12:00,62.15
2023-10-29,13:00,56.11
2023-10-29,14:00,61.05
2023-10-29,15:00,62.45
2023-10-29,16:00,53.53
2023-10-29,17:00,73.89
2023-10-29,18:00,84.73
2023-10-29,19:00,86
2023-10-29,20:00,88.3
2023-10-29,21:00,89.41
2023-10-29,22:00,90.06
2023-10-29,23:00,91.36
2023-10-30,00:00,92.99
2023-10-30,01:00,93.86
2023-10-30,02:00,94.05
2023-10-30,03:00,94.35
2023-10-30,04:00,94.25
2023-10-30,05:00,95.75
2023-10-30,06:00,96.09
2023-10-30,07:00,94.11
2023-10-30,08:00,84.34
2023-10-30,09:00,81.72
2023-10-30,10:00,73.81
2023-10-30,11:00,79.07
2023-10-30,12:00,78.14
2023-10-30,13:00,89.29
2023-10-30,14:00,91.64
2023-10-30,15:00,86.31
2023-10-30,16:00,64.03
2023-10-30,17:00,81.24
2023-10-30,18:00,89.41
2023-10-30,19:00,91.51
2023-10-30,20:00,92.21
2023-10-30,21:00,91.68
2023-10-30,22:00,92.45
2023-10-30,23:00,93.46
2023-10-31,00:00,93.64
2023-10-31,01:00,93.69
2023-10-31,02:00,93.17
2023-10-31,03:00,93.27
2023-10-31,04:00,92.68
2023-10-31,05:00,92.41
2023-10-31,06:00,92.74
2023-10-31,07:00,91.33
2023-10-31,08:00,89.01
2023-10-31,09:00,85.75
2023-10-31,10:00,75.31
2023-10-31,11:00,69.63
2023-10-31,12:00,70.03
2023-10-31,13:00,65.08
2023-10-31,14:00,62.8
2023-10-31,15:00,63.67
2023-10-31,16:00,67.65
2023-10-31,17:00,73.01
2023-10-31,18:00,82.91
2023-10-31,19:00,87.03
2023-10-31,20:00,89.68
2023-10-31,21:00,91.22
2023-10-31,22:00,90.75
2023-10-31,23:00,92.04
