date,time,press
2023-01-23,00:00,1035.1
2023-01-23,01:00,1036.1
2023-01-23,02:00,1033.6
2023-01-23,03:00,1019.2
2023-01-23,04:00,1011.2
2023-01-23,05:00,1014.6
2023-01-23,06:00,1016.4
2023-01-23,07:00,1018.2
2023-01-23,08:00,1018.3
2023-01-23,09:00,1008.3
2023-01-23,10:00,993.5
2023-01-23,11:00,973.4
2023-01-23,12:00,951
2023-01-23,13:00,942.9
2023-01-23,14:00,935.1
2023-01-23,15:00,932.7
2023-01-23,16:00,934.2
2023-01-23,17:00,950.3
2023-01-23,18:00,967.7
2023-01-23,19:00,989.7
2023-01-23,20:00,1007.8
2023-01-23,21:00,1013.2
2023-01-23,22:00,1019.5
2023-01-23,23:00,1023.8
2023-01-24,00:00,1027.2
2023-01-24,01:00,1011.9
2023-01-24,02:00,1010.9
2023-01-24,03:00,1012.3
2023-01-24,04:00,1006.6
2023-01-24,05:00,1012
2023-01-24,06:00,1016.8
2023-01-24,07:00,1022.8
2023-01-24,08:00,1020.6
2023-01-24,09:00,1017
2023-01-24,10:00,983.3
2023-01-24,11:00,975.2
2023-01-24,12:00,968.8
2023-01-24,13:00,961.4
2023-01-24,14:00,960.3
2023-01-24,15:00,955.4
2023-01-24,16:00,957.1
2023-01-24,17:00,960.2
2023-01-24,18:00,966.5
2023-01-24,19:00,973
2023-01-24,20:00,978.5
2023-01-24,21:00,982.2
2023-01-24,22:00,983.8
2023-01-24,23:00,979.9
2023-01-25,00:00,974.4
2023-01-25,01:00,967.5
2023-01-25,02:00,968.7
2023-01-25,03:00,960.1
2023-01-25,04:00,962
2023-01-25,05:00,961.9
2023-01-25,06:00,960.5
2023-01-25,07:00,963.3
2023-01-25,08:00,966.7
2023-01-25,09:00,974
2023-01-25,10:00,971.8
2023-01-25,11:00,966.6
2023-01-25,12:00,963.9
2023-01-25,13:00,960.8
2023-01-25,14:00,956.1
2023-01-25,15:00,954
2023-01-25,16:00,951.2
2023-01-25,17:00,950.6
2023-01-25,18:00,966.9
2023-01-25,19:00,982.2
2023-01-25,20:00,993.6
2023-01-25,21:00,991.8
2023-01-25,22:00,1002
2023-01-25,23:00,1008.2
2023-01-26,00:00,1014.1
2023-01-26,01:00,1013.7
2023-01-26,02:00,1011.2
2023-01-26,03:00,1013
2023-01-26,04:00,1016.3
2023-01-26,05:00,1018.9
2023-01-26,06:00,1022.4
2023-01-26,07:00,1024.7
2023-01-26,08:00,1025.1
2023-01-26,09:00,1017.2
2023-01-26,10:00,995.5
2023-01-26,11:00,975.9
2023-01-26,12:00,969.4
2023-01-26,13:00,963.5
2023-01-26,14:00,957.3
2023-01-26,15:00,952.5
2023-01-26,16:00,948.7
2023-01-26,17:00,949.8
2023-01-26,18:00,963.8
2023-01-26,19:00,986.2
2023-01-26,20:00,1003.3
2023-01-26,21:00,1011.9
2023-01-26,22:00,1018.1
2023-01-26,23:00,1025.2
2023-01-27,00:00,1027.5
2023-01-27,01:00,1025.3
2023-01-27,02:00,1019.8
2023-01-27,03:00,1024.8
2023-01-27,04:00,1023.8
2023-01-27,05:00,1023.6
2023-01-27,06:00,1027
2023-01-27,07:00,1030.5
2023-01-27,08:00,1027.2
2023-01-27,09:00,1019.2
2023-01-27,10:00,998.7
2023-01-27,11:00,982.7
2023-01-27,12:00,970.9
2023-01-27,13:00,965.5
2023-01-27,14:00,954
2023-01-27,15:00,953.7
2023-01-27,16:00,954
2023-01-27,17:00,953.5
2023-01-27,18:00,962.3
2023-01-27,19:00,988.9
2023-01-27,20:00,986.4
2023-01-27,21:00,1002.9
2023-01-27,22:00,1013.4
2023-01-27,23:00,1004.8
2023-01-28,00:00,992.2
2023-01-28,01:00,990.7
2023-01-28,02:00,995.2
2023-01-28,03:00,997.3
2023-01-28,04:00,994.8
2023-01-28,05:00,989.5
2023-01-28,06:00,992.6
2023-01-28,07:00,991.4
2023-01-28,08:00,985.8
2023-01-28,09:00,981.4
2023-01-28,10:00,977.9
2023-01-28,11:00,974.4
2023-01-28,12:00,972.2
2023-01-28,13:00,970
2023-01-28,14:00,967.3
2023-01-28,15:00,966.2
2023-01-28,16:00,964
2023-01-28,17:00,962.5
2023-01-28,18:00,963.1
2023-01-28,19:00,985.9
2023-01-28,20:00,987.3
2023-01-28,21:00,979.2
2023-01-28,22:00,988.3
2023-01-28,23:00,996.7
2023-01-29,00:00,991.8
2023-01-29,01:00,994.3
2023-01-29,02:00,1001.1
2023-01-29,03:00,1002
2023-01-29,04:00,991.2
2023-01-29,05:00,996.5
2023-01-29,06:00,986.4
2023-01-29,07:00,983.8
2023-01-29,08:00,986.9
2023-01-29,09:00,985.1
2023-01-29,10:00,980.7
2023-01-29,11:00,976
2023-01-29,12:00,971.1
2023-01-29,13:00,967.4
2023-01-29,14:00,963.7
2023-01-29,15:00,958.6
2023-01-29,16:00,957.3
2023-01-29,17:00,955.1
2023-01-29,18:00,956.5
2023-01-29,19:00,963.3
2023-01-29,20:00,967
2023-01-29,21:00,970.1
2023-01-29,22:00,972.6
2023-01-29,23:00,974.8
2023-01-30,00:00,975.1
2023-01-30,01:00,977.9
2023-01-30,02:00,979.1
2023-01-30,03:00,975.5
2023-01-30,04:00,976.8
2023-01-30,05:00,977.5
2023-01-30,06:00,980
2023-01-30,07:00,975.1
2023-01-30,08:00,969.8
2023-01-30,09:00,965.4
2023-01-30,10:00,957.3
2023-01-30,11:00,952.2
2023-01-30,12:00,949.1
2023-01-30,13:00,946.8
2023-01-30,14:00,945.1
2023-01-30,15:00,945.5
2023-01-30,16:00,946.8
2023-01-30,17:00,948.1
2023-01-30,18:00,957.4
2023-01-30,19:00,967.6
2023-01-30,20:00,975.8
2023-01-30,21:00,978.8
2023-01-30,22:00,983.6
2023-01-30,23:00,985
2023-01-31,00:00,990.2
2023-01-31,01:00,990.4
2023-01-31,02:00,991.1
2023-01-31,03:00,997.1
2023-01-31,04:00,1000.8
2023-01-31,05:00,1003.5
2023-01-31,06:00,1004.8
2023-01-31,07:00,1007.2
2023-01-31,08:00,1007.8
2023-01-31,09:00,994.5
2023-01-31,10:00,968.2
2023-01-31,11:00,958.8
2023-01-31,12:00,955.2
2023-01-31,13:00,954.4
2023-01-31,14:00,952.6
2023-01-31,15:00,952.4
2023-01-31,16:00,950.7
2023-01-31,17:00,954.5
2023-01-31,18:00,-
2023-01-31,19:00,987
2023-01-31,20:00,1000.7
2023-01-31,21:00,1007
2023-01-31,22:00,1004.4
2023-01-31,23:00,1015.6
