date,time,humid
2019-03-22,09:00,49.67
2019-03-22,10:00,23.17
2019-03-22,11:00,-999
2019-03-22,12:00,-999
2019-03-22,13:00,-999
2019-03-22,14:00,-999
2019-03-22,15:00,-999
2019-03-22,16:00,-999
2019-03-22,17:00,-999
2019-03-22,18:00,29.17
2019-03-22,19:00,42.17
2019-03-22,20:00,49
2019-03-22,21:00,56.17
2019-03-22,22:00,67.17
2019-03-22,23:00,73.17
2019-03-23,00:00,41.5
2019-03-23,01:00,66.67
2019-03-23,02:00,74.17
2019-03-23,03:00,73.5
2019-03-23,04:00,80.5
2019-03-23,05:00,77.33
2019-03-23,06:00,78.33
2019-03-23,07:00,76
2019-03-23,08:00,61.83
2019-03-23,09:00,46.17
2019-03-23,10:00,27.67
2019-03-23,11:00,26
2019-03-23,12:00,23
2019-03-23,13:00,22.33
2019-03-23,14:00,23.5
2019-03-23,15:00,20.67
2019-03-23,16:00,-999
2019-03-23,17:00,22.33
2019-03-23,18:00,36
2019-03-23,19:00,40.17
2019-03-23,20:00,52
2019-03-23,21:00,60.33
2019-03-23,22:00,63.67
2019-03-23,23:00,66.67
2019-03-24,00:00,71.67
2019-03-24,01:00,59.83
2019-03-24,02:00,77.5
2019-03-24,03:00,80.5
2019-03-24,04:00,78.67
2019-03-24,05:00,80.83
2019-03-24,06:00,83.33
2019-03-24,07:00,85.17
2019-03-24,08:00,70.5
2019-03-24,09:00,52.67
2019-03-24,10:00,34.17
2019-03-24,11:00,29.17
2019-03-24,12:00,27.33
2019-03-24,13:00,26.33
2019-03-24,14:00,26.33
2019-03-24,15:00,24.67
2019-03-24,16:00,26.67
2019-03-24,17:00,32.5
2019-03-24,18:00,41.83
2019-03-24,19:00,44.33
2019-03-24,20:00,83.17
2019-03-24,21:00,92.33
2019-03-24,22:00,96
2019-03-24,23:00,96.67
2019-03-25,00:00,98.33
2019-03-25,01:00,100.17
2019-03-25,02:00,99.83
2019-03-25,03:00,-999
2019-03-25,04:00,99.83
2019-03-25,05:00,100
2019-03-25,06:00,99.67
2019-03-25,07:00,99
2019-03-25,08:00,92.33
2019-03-25,09:00,80
2019-03-25,10:00,65
2019-03-25,11:00,58.83
2019-03-25,12:00,46.67
2019-03-25,13:00,45.83
2019-03-25,14:00,42.33
2019-03-25,15:00,39.17
2019-03-25,16:00,39
2019-03-25,17:00,44.5
2019-03-25,18:00,60.5
2019-03-25,19:00,65.83
2019-03-25,20:00,73.17
2019-03-25,21:00,78
2019-03-25,22:00,81.33
2019-03-25,23:00,80
2019-03-26,00:00,85.17
2019-03-26,01:00,90.33
2019-03-26,02:00,92.5
2019-03-26,03:00,96.17
2019-03-26,04:00,95.67
2019-03-26,05:00,97.67
2019-03-26,06:00,98.5
2019-03-26,07:00,97.33
2019-03-26,08:00,85.17
2019-03-26,09:00,66.67
2019-03-26,10:00,49.67
2019-03-26,11:00,40.5
2019-03-26,12:00,42
2019-03-26,13:00,39.83
2019-03-26,14:00,37.83
2019-03-26,15:00,38.17
2019-03-26,16:00,37.67
2019-03-26,17:00,43.67
2019-03-26,18:00,52.83
2019-03-26,19:00,65.83
2019-03-26,20:00,69.33
2019-03-26,21:00,72.33
2019-03-26,22:00,73.67
2019-03-26,23:00,74.5
2019-03-27,00:00,79.5
2019-03-27,01:00,84.5
2019-03-27,02:00,87.17
2019-03-27,03:00,87.83
2019-03-27,04:00,89.83
2019-03-27,05:00,92
2019-03-27,06:00,91
2019-03-27,07:00,91
2019-03-27,08:00,80.17
2019-03-27,09:00,62.83
2019-03-27,10:00,54.17
2019-03-27,11:00,43.33
2019-03-27,12:00,41.33
2019-03-27,13:00,45.33
2019-03-27,14:00,83.33
2019-03-27,15:00,90
2019-03-27,16:00,75.67
2019-03-27,17:00,71.83
2019-03-27,18:00,83
2019-03-27,19:00,92.17
2019-03-27,20:00,82
2019-03-27,21:00,84
2019-03-27,22:00,88.83
2019-03-27,23:00,92.33
2019-03-28,00:00,94
2019-03-28,01:00,96.17
2019-03-28,02:00,96.33
2019-03-28,03:00,98.5
2019-03-28,04:00,99.33
2019-03-28,05:00,99
2019-03-28,06:00,98.83
2019-03-28,07:00,98.33
2019-03-28,08:00,86.83
2019-03-28,09:00,64.67
2019-03-28,10:00,53.83
2019-03-28,11:00,40.67
2019-03-28,12:00,34.67
2019-03-28,13:00,31.5
2019-03-28,14:00,34
2019-03-28,15:00,34.67
2019-03-28,16:00,32
2019-03-28,17:00,42.83
2019-03-28,18:00,51.17
2019-03-28,19:00,59.83
2019-03-28,20:00,59.17
2019-03-28,21:00,65.33
2019-03-28,22:00,72
2019-03-28,23:00,78.5
2019-03-29,00:00,84.5
2019-03-29,01:00,86.67
2019-03-29,02:00,87.33
2019-03-29,03:00,87.5
2019-03-29,04:00,86
2019-03-29,05:00,88.83
2019-03-29,06:00,89.5
2019-03-29,07:00,85.33
2019-03-29,08:00,69.83
2019-03-29,09:00,50.67
2019-03-29,10:00,46.67
2019-03-29,11:00,32.5
2019-03-29,12:00,23.67
2019-03-29,13:00,23.33
2019-03-29,14:00,-999
2019-03-29,15:00,21.17
2019-03-29,16:00,20
2019-03-29,17:00,28.83
2019-03-29,18:00,34.83
2019-03-29,19:00,40
2019-03-29,20:00,53
2019-03-29,21:00,55.83
2019-03-29,22:00,46.33
2019-03-29,23:00,68.67
2019-03-30,00:00,73.17
2019-03-30,01:00,73.17
2019-03-30,02:00,73.67
2019-03-30,03:00,75.17
2019-03-30,04:00,79
2019-03-30,05:00,81.83
2019-03-30,06:00,86.5
2019-03-30,07:00,83.17
2019-03-30,08:00,67.67
2019-03-30,09:00,51
2019-03-30,10:00,37.5
2019-03-30,11:00,28.17
2019-03-30,12:00,23.33
2019-03-30,13:00,24.5
2019-03-30,14:00,23.33
2019-03-30,15:00,23
2019-03-30,16:00,26
2019-03-30,17:00,29.83
2019-03-30,18:00,40.5
2019-03-30,19:00,44.5
2019-03-30,20:00,51
2019-03-30,21:00,56.33
2019-03-30,22:00,61.17
2019-03-30,23:00,57.5
2019-03-31,00:00,47.5
2019-03-31,01:00,58.17
2019-03-31,02:00,65.17
2019-03-31,03:00,78.33
2019-03-31,04:00,81.67
2019-03-31,05:00,83.33
2019-03-31,06:00,87.5
2019-03-31,07:00,88
2019-03-31,08:00,66
2019-03-31,09:00,48.67
2019-03-31,10:00,36
2019-03-31,11:00,24.67
2019-03-31,12:00,-999
2019-03-31,13:00,-999
2019-03-31,14:00,-999
2019-03-31,15:00,-999
2019-03-31,16:00,-999
2019-03-31,17:00,-999
2019-03-31,18:00,30.17
2019-03-31,19:00,36.17
2019-03-31,20:00,41
2019-03-31,21:00,51
2019-03-31,22:00,53
2019-03-31,23:00,63.83
